date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-09,Johnson,518.0,87.0,0.0,0.0,0.0,-,0.0,153.0,52.0,-,-,818.0
2020-12-09,Kane,9534.0,1159.0,683.0,23.0,21.0,-,816.0,11957.0,11296.0,-,-,35489.0
2020-12-09,Kankakee,4867.0,1210.0,30.0,0.0,0.0,-,260.0,2218.0,968.0,-,-,9562.0
2020-12-09,Kendall,2629.0,433.0,106.0,8.0,0.0,-,178.0,2132.0,1640.0,-,-,7130.0
2020-12-09,Knox,1425.0,198.0,0.0,0.0,0.0,-,33.0,1484.0,93.0,-,-,3241.0
2020-12-09,LaSalle,4217.0,83.0,16.0,0.0,0.0,-,306.0,1857.0,550.0,-,-,7041.0
2020-12-09,Lake,12412.0,2282.0,993.0,53.0,79.0,-,1824.0,11205.0,12815.0,-,-,41667.0
2020-12-09,Lawrence,767.0,275.0,0.0,0.0,0.0,-,0.0,256.0,8.0,-,-,1319.0
2020-12-09,Lee,1295.0,94.0,10.0,0.0,0.0,-,67.0,727.0,51.0,-,-,2246.0
2020-12-09,Livingston,1659.0,60.0,0.0,0.0,0.0,-,61.0,746.0,64.0,-,-,2593.0
2020-12-09,Logan,1416.0,218.0,0.0,0.0,0.0,-,15.0,347.0,50.0,-,-,2060.0
2020-12-09,Macon,3296.0,1108.0,30.0,0.0,0.0,-,94.0,2513.0,66.0,-,-,7119.0
2020-12-09,Macoupin,1640.0,30.0,0.0,0.0,0.0,-,44.0,909.0,10.0,-,-,2642.0
2020-12-09,Madison,8403.0,1086.0,50.0,11.0,0.0,-,780.0,6078.0,342.0,-,-,16760.0
2020-12-09,Marion,2135.0,86.0,0.0,6.0,0.0,-,33.0,594.0,29.0,-,-,2890.0
2020-12-09,Marshall,259.0,0.0,0.0,0.0,0.0,-,0.0,194.0,0.0,-,-,469.0
2020-12-09,Mason,466.0,0.0,0.0,0.0,-,-,6.0,343.0,6.0,-,-,824.0
2020-12-09,Massac,327.0,17.0,0.0,0.0,-,-,0.0,375.0,0.0,-,-,724.0
2020-12-09,McDonough,1218.0,144.0,29.0,0.0,0.0,-,18.0,216.0,87.0,-,-,1718.0
2020-12-09,McHenry,7158.0,161.0,220.0,20.0,17.0,-,295.0,5456.0,2567.0,-,-,15901.0
2020-12-09,McLean,3844.0,526.0,77.0,0.0,0.0,-,110.0,4659.0,362.0,-,-,9587.0
2020-12-09,Menard,239.0,0.0,0.0,0.0,0.0,-,0.0,323.0,0.0,-,-,567.0
2020-12-09,Mercer,359.0,0.0,0.0,-,0.0,-,0.0,504.0,8.0,-,-,877.0
2020-12-09,Monroe,1035.0,6.0,0.0,0.0,0.0,-,14.0,1320.0,18.0,-,-,2400.0
2020-12-09,Montgomery,594.0,34.0,0.0,0.0,0.0,-,12.0,712.0,0.0,-,-,1362.0
2020-12-09,Morgan,968.0,280.0,7.0,0.0,0.0,-,14.0,1194.0,54.0,-,-,2526.0
2020-12-09,Moultrie,732.0,10.0,0.0,0.0,0.0,-,12.0,274.0,9.0,-,-,1038.0
2020-12-09,Ogle,1507.0,19.0,0.0,0.0,0.0,-,54.0,1399.0,298.0,-,-,3289.0
2020-12-09,Peoria,5792.0,1632.0,118.0,10.0,6.0,-,287.0,2074.0,710.0,-,-,10630.0
2020-12-09,Perry,979.0,27.0,0.0,0.0,0.0,-,9.0,284.0,16.0,-,-,1326.0
2020-12-09,Piatt,658.0,0.0,0.0,0.0,0.0,-,19.0,182.0,6.0,-,-,873.0
2020-12-09,Pike,698.0,0.0,0.0,0.0,0.0,-,0.0,425.0,8.0,-,-,1135.0
2020-12-09,Pope,66.0,0.0,-,-,-,-,0.0,59.0,0.0,-,-,130.0
2020-12-09,Pulaski,197.0,61.0,0.0,-,0.0,-,0.0,127.0,86.0,-,-,474.0
2020-12-09,Putnam,142.0,0.0,0.0,-,0.0,-,0.0,122.0,8.0,-,-,277.0
2020-12-09,Randolph,1371.0,139.0,0.0,0.0,0.0,-,10.0,999.0,120.0,-,-,2645.0
2020-12-09,Richland,842.0,8.0,0.0,-,0.0,-,6.0,122.0,8.0,-,-,990.0
2020-12-09,Rock Island,2440.0,627.0,87.0,6.0,0.0,-,179.0,5444.0,723.0,-,-,9512.0
2020-12-09,Saline,812.0,47.0,0.0,0.0,0.0,-,9.0,398.0,8.0,-,-,1277.0
2020-12-09,Sangamon,4248.0,1244.0,73.0,0.0,23.0,-,109.0,5609.0,117.0,-,-,11434.0
2020-12-09,Schuyler,330.0,17.0,0.0,0.0,-,-,0.0,96.0,0.0,-,-,449.0
2020-12-09,Scott,131.0,0.0,0.0,-,-,-,0.0,132.0,0.0,-,-,268.0
2020-12-09,Shelby,1341.0,7.0,0.0,0.0,0.0,-,7.0,189.0,11.0,-,-,1561.0
2020-12-09,St. Clair,3829.0,3625.0,53.0,11.0,17.0,-,358.0,7114.0,489.0,-,-,15499.0
2020-12-09,Stark,147.0,0.0,0.0,-,-,-,0.0,196.0,0.0,-,-,346.0
2020-12-09,Stephenson,1782.0,143.0,12.0,0.0,0.0,-,27.0,640.0,115.0,-,-,2737.0
2020-12-09,Tazewell,3823.0,52.0,24.0,0.0,0.0,-,100.0,4070.0,42.0,-,-,8118.0
2020-12-09,Union,1025.0,52.0,0.0,0.0,0.0,-,7.0,190.0,71.0,-,-,1353.0
2020-12-09,Vermilion,3072.0,600.0,16.0,0.0,0.0,-,218.0,546.0,198.0,-,-,4660.0
2020-12-09,Wabash,594.0,7.0,0.0,-,0.0,-,0.0,141.0,15.0,-,-,766.0
2020-12-09,Warren,638.0,20.0,18.0,0.0,0.0,-,13.0,443.0,107.0,-,-,1247.0
2020-12-09,Washington,586.0,0.0,0.0,0.0,0.0,-,12.0,269.0,10.0,-,-,880.0
2020-12-09,Wayne,897.0,0.0,0.0,-,0.0,-,0.0,139.0,14.0,-,-,1053.0
2020-12-09,White,498.0,0.0,0.0,-,0.0,-,0.0,232.0,0.0,-,-,745.0
2020-12-09,Whiteside,2545.0,106.0,8.0,0.0,0.0,-,219.0,1027.0,220.0,-,-,4141.0
2020-12-09,Will,13772.0,3408.0,772.0,172.0,29.0,-,1566.0,17823.0,6521.0,-,-,44069.0
2020-12-09,Williamson,3096.0,122.0,12.0,0.0,0.0,-,28.0,858.0,42.0,-,-,4169.0
2020-12-09,Winnebago,8857.0,2019.0,351.0,10.0,7.0,-,354.0,5744.0,3694.0,-,-,21038.0
2020-12-09,Woodford,1004.0,0.0,0.0,0.0,0.0,-,36.0,1068.0,6.0,-,-,2126.0
