date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-05,Franklin,1594.0,7.0,0.0,0.0,-,-,14.0,648.0,13.0,-,-,2281.0
2020-12-05,Fulton,403.0,54.0,0.0,0.0,0.0,-,11.0,1181.0,22.0,-,-,1675.0
2020-12-05,Gallatin,169.0,0.0,0.0,0.0,-,-,0.0,34.0,8.0,-,-,218.0
2020-12-05,Greene,461.0,0.0,0.0,0.0,0.0,-,7.0,453.0,0.0,-,-,923.0
2020-12-05,Grundy,1665.0,20.0,0.0,0.0,0.0,-,193.0,1045.0,153.0,-,-,3084.0
2020-12-05,Hamilton,272.0,0.0,0.0,0.0,0.0,-,0.0,153.0,6.0,-,-,433.0
2020-12-05,Hancock,288.0,0.0,0.0,0.0,0.0,-,9.0,734.0,0.0,-,-,1044.0
2020-12-05,Hardin,108.0,0.0,0.0,0.0,-,-,0.0,55.0,0.0,-,-,164.0
2020-12-05,Henderson,195.0,-,-,0.0,-,-,0.0,115.0,0.0,-,-,314.0
2020-12-05,Henry,1215.0,34.0,0.0,0.0,0.0,-,57.0,1549.0,95.0,-,-,2956.0
2020-12-05,Iroquois,1356.0,16.0,0.0,0.0,0.0,-,43.0,281.0,176.0,-,-,1882.0
2020-12-05,Jackson,1776.0,410.0,20.0,0.0,0.0,-,59.0,464.0,193.0,-,-,2926.0
2020-12-05,Jasper,488.0,0.0,0.0,0.0,-,-,0.0,227.0,0.0,-,-,724.0
2020-12-05,Jefferson,1102.0,66.0,0.0,0.0,0.0,-,40.0,834.0,45.0,-,-,2095.0
2020-12-05,Jersey,1003.0,9.0,0.0,0.0,0.0,-,24.0,391.0,0.0,-,-,1431.0
2020-12-05,Jo Daviess,688.0,0.0,0.0,0.0,0.0,-,0.0,439.0,31.0,-,-,1166.0
2020-12-05,Johnson,496.0,80.0,0.0,0.0,0.0,-,0.0,163.0,51.0,-,-,797.0
2020-12-05,Kane,9161.0,1124.0,644.0,23.0,18.0,-,764.0,11490.0,10896.0,-,-,34125.0
2020-12-05,Kankakee,4749.0,1179.0,29.0,0.0,0.0,-,255.0,2133.0,947.0,-,-,9299.0
2020-12-05,Kendall,2520.0,422.0,103.0,8.0,0.0,-,163.0,2040.0,1579.0,-,-,6838.0
2020-12-05,Knox,1350.0,188.0,0.0,0.0,0.0,-,33.0,1424.0,85.0,-,-,3087.0
2020-12-05,LaSalle,4037.0,71.0,13.0,0.0,0.0,-,285.0,1779.0,532.0,-,-,6728.0
2020-12-05,Lake,11904.0,2216.0,952.0,52.0,76.0,-,1721.0,10679.0,12321.0,-,-,39927.0
2020-12-05,Lawrence,739.0,221.0,0.0,0.0,0.0,-,0.0,251.0,8.0,-,-,1232.0
2020-12-05,Lee,1252.0,91.0,10.0,0.0,0.0,-,65.0,718.0,50.0,-,-,2188.0
2020-12-05,Livingston,1569.0,59.0,0.0,0.0,0.0,-,55.0,721.0,64.0,-,-,2471.0
2020-12-05,Logan,1348.0,209.0,0.0,0.0,0.0,-,14.0,331.0,45.0,-,-,1960.0
2020-12-05,Macon,3239.0,1089.0,30.0,0.0,0.0,-,91.0,2420.0,66.0,-,-,6944.0
2020-12-05,Macoupin,1530.0,27.0,0.0,0.0,0.0,-,45.0,877.0,10.0,-,-,2495.0
2020-12-05,Madison,7945.0,1043.0,50.0,11.0,0.0,-,768.0,5746.0,326.0,-,-,15899.0
2020-12-05,Marion,2036.0,84.0,0.0,6.0,0.0,-,32.0,549.0,28.0,-,-,2742.0
2020-12-05,Marshall,249.0,0.0,0.0,-,0.0,-,0.0,192.0,0.0,-,-,456.0
2020-12-05,Mason,438.0,0.0,0.0,0.0,-,-,0.0,342.0,0.0,-,-,790.0
2020-12-05,Massac,309.0,17.0,0.0,0.0,-,-,0.0,350.0,0.0,-,-,686.0
2020-12-05,McDonough,1175.0,141.0,21.0,0.0,0.0,-,19.0,223.0,85.0,-,-,1669.0
2020-12-05,McHenry,6973.0,154.0,207.0,20.0,17.0,-,283.0,5164.0,2526.0,-,-,15349.0
2020-12-05,McLean,3617.0,500.0,68.0,0.0,0.0,-,103.0,4604.0,350.0,-,-,9251.0
2020-12-05,Menard,221.0,0.0,0.0,0.0,0.0,-,0.0,309.0,0.0,-,-,534.0
2020-12-05,Mercer,328.0,0.0,0.0,-,0.0,-,0.0,480.0,8.0,-,-,821.0
2020-12-05,Monroe,1008.0,6.0,0.0,0.0,0.0,-,13.0,1248.0,18.0,-,-,2300.0
2020-12-05,Montgomery,566.0,30.0,0.0,0.0,0.0,-,12.0,679.0,0.0,-,-,1296.0
2020-12-05,Morgan,918.0,274.0,6.0,0.0,0.0,-,13.0,1139.0,51.0,-,-,2410.0
2020-12-05,Moultrie,704.0,10.0,0.0,0.0,0.0,-,12.0,263.0,8.0,-,-,997.0
2020-12-05,Ogle,1450.0,18.0,0.0,0.0,0.0,-,52.0,1347.0,295.0,-,-,3173.0
2020-12-05,Peoria,5448.0,1555.0,109.0,9.0,6.0,-,288.0,2011.0,687.0,-,-,10114.0
2020-12-05,Perry,926.0,25.0,0.0,0.0,0.0,-,9.0,265.0,16.0,-,-,1249.0
2020-12-05,Piatt,640.0,0.0,0.0,0.0,0.0,-,17.0,175.0,6.0,-,-,846.0
2020-12-05,Pike,670.0,0.0,0.0,0.0,0.0,-,0.0,411.0,7.0,-,-,1092.0
2020-12-05,Pope,63.0,0.0,-,-,-,-,0.0,55.0,0.0,-,-,123.0
2020-12-05,Pulaski,180.0,61.0,0.0,-,0.0,-,0.0,125.0,86.0,-,-,460.0
2020-12-05,Putnam,132.0,0.0,0.0,-,0.0,-,0.0,113.0,8.0,-,-,261.0
2020-12-05,Randolph,1283.0,139.0,0.0,0.0,0.0,-,8.0,936.0,120.0,-,-,2492.0
2020-12-05,Richland,770.0,8.0,0.0,-,0.0,-,6.0,114.0,8.0,-,-,908.0
2020-12-05,Rock Island,2350.0,617.0,85.0,6.0,0.0,-,167.0,5267.0,705.0,-,-,9203.0
2020-12-05,Saline,772.0,46.0,0.0,0.0,0.0,-,9.0,374.0,7.0,-,-,1211.0
2020-12-05,Sangamon,3994.0,1175.0,72.0,0.0,23.0,-,98.0,5405.0,114.0,-,-,10891.0
2020-12-05,Schuyler,253.0,17.0,0.0,0.0,-,-,0.0,85.0,0.0,-,-,360.0
2020-12-05,Scott,129.0,0.0,0.0,-,-,-,0.0,130.0,0.0,-,-,264.0
2020-12-05,Shelby,1294.0,7.0,0.0,0.0,0.0,-,7.0,190.0,11.0,-,-,1514.0
2020-12-05,St. Clair,3634.0,3474.0,53.0,9.0,16.0,-,356.0,6660.0,478.0,-,-,14681.0
2020-12-05,Stark,130.0,0.0,0.0,-,-,-,0.0,185.0,0.0,-,-,318.0
2020-12-05,Stephenson,1730.0,142.0,11.0,0.0,0.0,-,22.0,610.0,111.0,-,-,2642.0
2020-12-05,Tazewell,3556.0,49.0,22.0,0.0,0.0,-,93.0,3929.0,36.0,-,-,7695.0
2020-12-05,Union,974.0,48.0,0.0,0.0,0.0,-,7.0,183.0,70.0,-,-,1289.0
2020-12-05,Vermilion,2894.0,565.0,16.0,0.0,0.0,-,206.0,499.0,184.0,-,-,4373.0
2020-12-05,Wabash,533.0,7.0,0.0,-,0.0,-,0.0,129.0,15.0,-,-,691.0
2020-12-05,Warren,616.0,20.0,18.0,0.0,0.0,-,13.0,417.0,98.0,-,-,1190.0
2020-12-05,Washington,558.0,0.0,0.0,0.0,0.0,-,12.0,248.0,10.0,-,-,831.0
2020-12-05,Wayne,856.0,0.0,0.0,-,0.0,-,0.0,137.0,14.0,-,-,1010.0
2020-12-05,White,465.0,0.0,0.0,-,0.0,-,0.0,213.0,0.0,-,-,692.0
2020-12-05,Whiteside,2469.0,105.0,8.0,0.0,0.0,-,213.0,1009.0,214.0,-,-,4034.0
2020-12-05,Will,13186.0,3305.0,731.0,170.0,30.0,-,1506.0,17185.0,6263.0,-,-,42380.0
2020-12-05,Williamson,2960.0,116.0,11.0,0.0,0.0,-,28.0,812.0,41.0,-,-,3979.0
2020-12-05,Winnebago,8606.0,1967.0,344.0,10.0,7.0,-,345.0,5370.0,3625.0,-,-,20275.0
2020-12-05,Woodford,922.0,0.0,0.0,0.0,0.0,-,31.0,1042.0,6.0,-,-,2011.0
