date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-01,Peoria,4990.0,1463.0,101.0,8.0,6.0,-,276.0,1975.0,627.0,-,-,9446.0
2020-12-01,Perry,838.0,21.0,0.0,0.0,0.0,-,7.0,237.0,16.0,-,-,1128.0
2020-12-01,Piatt,604.0,0.0,0.0,0.0,0.0,-,14.0,177.0,0.0,-,-,808.0
2020-12-01,Pike,655.0,0.0,0.0,0.0,0.0,-,0.0,376.0,6.0,-,-,1041.0
2020-12-01,Pope,60.0,0.0,-,-,-,-,0.0,41.0,0.0,-,-,105.0
2020-12-01,Pulaski,170.0,58.0,0.0,-,0.0,-,0.0,117.0,85.0,-,-,438.0
2020-12-01,Putnam,121.0,0.0,0.0,-,0.0,-,0.0,113.0,8.0,-,-,250.0
2020-12-01,Randolph,1177.0,131.0,0.0,0.0,0.0,-,8.0,865.0,119.0,-,-,2305.0
2020-12-01,Richland,695.0,6.0,0.0,-,0.0,-,6.0,101.0,8.0,-,-,818.0
2020-12-01,Rock Island,2225.0,578.0,83.0,0.0,0.0,-,150.0,5021.0,682.0,-,-,8750.0
2020-12-01,Saline,726.0,45.0,0.0,0.0,0.0,-,8.0,346.0,0.0,-,-,1133.0
2020-12-01,Sangamon,3847.0,1123.0,71.0,0.0,23.0,-,98.0,5100.0,112.0,-,-,10383.0
2020-12-01,Schuyler,202.0,17.0,0.0,0.0,-,-,0.0,68.0,0.0,-,-,290.0
2020-12-01,Scott,111.0,0.0,0.0,-,-,-,0.0,128.0,0.0,-,-,244.0
2020-12-01,Shelby,1201.0,7.0,0.0,0.0,0.0,-,6.0,177.0,11.0,-,-,1407.0
2020-12-01,St. Clair,3365.0,3317.0,47.0,9.0,15.0,-,338.0,6206.0,465.0,-,-,13762.0
2020-12-01,Stark,108.0,0.0,0.0,-,-,-,0.0,163.0,0.0,-,-,274.0
2020-12-01,Stephenson,1641.0,131.0,10.0,0.0,0.0,-,22.0,581.0,108.0,-,-,2509.0
2020-12-01,Tazewell,3176.0,46.0,21.0,0.0,0.0,-,70.0,3738.0,34.0,-,-,7094.0
2020-12-01,Union,906.0,47.0,0.0,0.0,0.0,-,7.0,176.0,69.0,-,-,1209.0
2020-12-01,Vermilion,2676.0,524.0,12.0,0.0,0.0,-,191.0,477.0,168.0,-,-,4057.0
2020-12-01,Wabash,461.0,7.0,0.0,-,0.0,-,0.0,119.0,15.0,-,-,608.0
2020-12-01,Warren,579.0,19.0,18.0,0.0,0.0,-,13.0,389.0,94.0,-,-,1120.0
2020-12-01,Washington,482.0,0.0,0.0,0.0,0.0,-,11.0,220.0,10.0,-,-,726.0
2020-12-01,Wayne,784.0,0.0,0.0,-,0.0,-,0.0,124.0,14.0,-,-,925.0
2020-12-01,White,433.0,0.0,0.0,-,0.0,-,0.0,194.0,0.0,-,-,639.0
2020-12-01,Whiteside,2282.0,103.0,7.0,0.0,0.0,-,203.0,993.0,205.0,-,-,3808.0
2020-12-01,Will,12430.0,3176.0,694.0,146.0,27.0,-,1422.0,16271.0,5922.0,-,-,40092.0
2020-12-01,Williamson,2756.0,104.0,11.0,0.0,0.0,-,25.0,770.0,41.0,-,-,3717.0
2020-12-01,Winnebago,8324.0,1911.0,334.0,10.0,6.0,-,336.0,4908.0,3546.0,-,-,19376.0
2020-12-01,Woodford,823.0,0.0,0.0,0.0,0.0,-,29.0,973.0,6.0,-,-,1839.0
