date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-04,Grundy,1637.0,20.0,0.0,0.0,0.0,-,191.0,1026.0,152.0,-,-,3034.0
2020-12-04,Hamilton,266.0,0.0,0.0,0.0,0.0,-,0.0,148.0,6.0,-,-,422.0
2020-12-04,Hancock,281.0,0.0,0.0,0.0,0.0,-,9.0,720.0,0.0,-,-,1022.0
2020-12-04,Hardin,107.0,0.0,0.0,0.0,-,-,0.0,54.0,0.0,-,-,162.0
2020-12-04,Henderson,195.0,-,-,0.0,-,-,0.0,115.0,0.0,-,-,314.0
2020-12-04,Henry,1182.0,34.0,0.0,0.0,0.0,-,56.0,1534.0,95.0,-,-,2907.0
2020-12-04,Iroquois,1344.0,16.0,0.0,0.0,0.0,-,49.0,279.0,176.0,-,-,1869.0
2020-12-04,Jackson,1750.0,397.0,20.0,0.0,0.0,-,58.0,460.0,191.0,-,-,2885.0
2020-12-04,Jasper,477.0,0.0,0.0,0.0,-,-,0.0,224.0,0.0,-,-,710.0
2020-12-04,Jefferson,1078.0,62.0,0.0,0.0,0.0,-,40.0,831.0,44.0,-,-,2063.0
2020-12-04,Jersey,987.0,8.0,0.0,0.0,0.0,-,24.0,387.0,0.0,-,-,1410.0
2020-12-04,Jo Daviess,673.0,0.0,0.0,0.0,0.0,-,0.0,437.0,31.0,-,-,1149.0
2020-12-04,Johnson,495.0,77.0,0.0,0.0,0.0,-,0.0,156.0,51.0,-,-,786.0
2020-12-04,Kane,9064.0,1113.0,639.0,23.0,18.0,-,750.0,11300.0,10783.0,-,-,33695.0
2020-12-04,Kankakee,4723.0,1174.0,29.0,0.0,0.0,-,253.0,2095.0,945.0,-,-,9226.0
2020-12-04,Kendall,2482.0,418.0,103.0,8.0,0.0,-,163.0,2018.0,1562.0,-,-,6757.0
2020-12-04,Knox,1332.0,185.0,0.0,0.0,0.0,-,33.0,1408.0,84.0,-,-,3048.0
2020-12-04,LaSalle,3988.0,69.0,13.0,0.0,0.0,-,280.0,1700.0,527.0,-,-,6587.0
2020-12-04,Lake,11808.0,2200.0,943.0,52.0,76.0,-,1702.0,10554.0,12222.0,-,-,39563.0
2020-12-04,Lawrence,728.0,217.0,0.0,0.0,0.0,-,0.0,246.0,8.0,-,-,1211.0
2020-12-04,Lee,1211.0,91.0,10.0,0.0,0.0,-,61.0,710.0,49.0,-,-,2133.0
2020-12-04,Livingston,1535.0,58.0,0.0,0.0,0.0,-,52.0,709.0,62.0,-,-,2419.0
2020-12-04,Logan,1333.0,206.0,0.0,0.0,0.0,-,13.0,320.0,45.0,-,-,1928.0
2020-12-04,Macon,3218.0,1077.0,30.0,0.0,0.0,-,89.0,2385.0,66.0,-,-,6874.0
2020-12-04,Macoupin,1513.0,27.0,0.0,0.0,0.0,-,44.0,867.0,10.0,-,-,2467.0
2020-12-04,Madison,7819.0,1036.0,49.0,11.0,0.0,-,764.0,5637.0,317.0,-,-,15643.0
2020-12-04,Marion,2004.0,81.0,0.0,6.0,0.0,-,31.0,544.0,27.0,-,-,2700.0
2020-12-04,Marshall,240.0,0.0,0.0,-,0.0,-,0.0,187.0,0.0,-,-,441.0
2020-12-04,Mason,435.0,0.0,0.0,0.0,-,-,0.0,340.0,0.0,-,-,785.0
2020-12-04,Massac,304.0,17.0,0.0,0.0,-,-,0.0,330.0,0.0,-,-,661.0
2020-12-04,McDonough,1166.0,141.0,21.0,0.0,0.0,-,18.0,216.0,84.0,-,-,1651.0
2020-12-04,McHenry,6911.0,152.0,203.0,20.0,17.0,-,283.0,5063.0,2506.0,-,-,15160.0
2020-12-04,McLean,3561.0,497.0,68.0,0.0,0.0,-,103.0,4515.0,346.0,-,-,9099.0
2020-12-04,Menard,220.0,0.0,0.0,0.0,0.0,-,0.0,307.0,0.0,-,-,531.0
2020-12-04,Mercer,322.0,0.0,0.0,-,0.0,-,0.0,471.0,8.0,-,-,806.0
2020-12-04,Monroe,995.0,6.0,0.0,0.0,0.0,-,13.0,1203.0,18.0,-,-,2241.0
2020-12-04,Montgomery,557.0,27.0,0.0,0.0,0.0,-,12.0,673.0,0.0,-,-,1278.0
2020-12-04,Morgan,904.0,270.0,6.0,0.0,0.0,-,13.0,1121.0,51.0,-,-,2374.0
2020-12-04,Moultrie,694.0,10.0,0.0,0.0,0.0,-,12.0,257.0,8.0,-,-,981.0
2020-12-04,Ogle,1410.0,18.0,0.0,0.0,0.0,-,52.0,1314.0,292.0,-,-,3097.0
2020-12-04,Peoria,5336.0,1521.0,105.0,9.0,6.0,-,285.0,2015.0,671.0,-,-,9949.0
2020-12-04,Perry,905.0,25.0,0.0,0.0,0.0,-,9.0,245.0,16.0,-,-,1208.0
2020-12-04,Piatt,629.0,0.0,0.0,0.0,0.0,-,16.0,174.0,6.0,-,-,833.0
2020-12-04,Pike,659.0,0.0,0.0,0.0,0.0,-,0.0,406.0,7.0,-,-,1076.0
2020-12-04,Pope,62.0,0.0,-,-,-,-,0.0,54.0,0.0,-,-,121.0
2020-12-04,Pulaski,178.0,61.0,0.0,-,0.0,-,0.0,124.0,85.0,-,-,456.0
2020-12-04,Putnam,129.0,0.0,0.0,-,0.0,-,0.0,112.0,8.0,-,-,257.0
2020-12-04,Randolph,1262.0,139.0,0.0,0.0,0.0,-,8.0,922.0,120.0,-,-,2456.0
2020-12-04,Richland,749.0,8.0,0.0,-,0.0,-,6.0,110.0,8.0,-,-,883.0
2020-12-04,Rock Island,2306.0,602.0,85.0,6.0,0.0,-,164.0,5245.0,696.0,-,-,9110.0
2020-12-04,Saline,765.0,45.0,0.0,0.0,0.0,-,9.0,368.0,7.0,-,-,1197.0
2020-12-04,Sangamon,3960.0,1161.0,72.0,0.0,23.0,-,98.0,5356.0,113.0,-,-,10792.0
2020-12-04,Schuyler,250.0,17.0,0.0,0.0,-,-,0.0,82.0,0.0,-,-,354.0
2020-12-04,Scott,124.0,0.0,0.0,-,-,-,0.0,128.0,0.0,-,-,257.0
2020-12-04,Shelby,1276.0,7.0,0.0,0.0,0.0,-,6.0,191.0,11.0,-,-,1496.0
2020-12-04,St. Clair,3576.0,3451.0,52.0,9.0,16.0,-,354.0,6506.0,478.0,-,-,14442.0
2020-12-04,Stark,124.0,0.0,0.0,-,-,-,0.0,185.0,0.0,-,-,312.0
2020-12-04,Stephenson,1708.0,140.0,10.0,0.0,0.0,-,22.0,607.0,111.0,-,-,2614.0
2020-12-04,Tazewell,3471.0,48.0,22.0,0.0,0.0,-,88.0,3870.0,35.0,-,-,7543.0
2020-12-04,Union,960.0,47.0,0.0,0.0,0.0,-,7.0,184.0,70.0,-,-,1274.0
2020-12-04,Vermilion,2856.0,554.0,14.0,0.0,0.0,-,203.0,494.0,180.0,-,-,4310.0
2020-12-04,Wabash,507.0,7.0,0.0,-,0.0,-,0.0,123.0,15.0,-,-,659.0
2020-12-04,Warren,608.0,20.0,18.0,0.0,0.0,-,13.0,413.0,97.0,-,-,1177.0
2020-12-04,Washington,544.0,0.0,0.0,0.0,0.0,-,11.0,242.0,10.0,-,-,810.0
2020-12-04,Wayne,840.0,0.0,0.0,-,0.0,-,0.0,131.0,14.0,-,-,989.0
2020-12-04,White,461.0,0.0,0.0,-,0.0,-,0.0,207.0,0.0,-,-,681.0
2020-12-04,Whiteside,2431.0,104.0,8.0,0.0,0.0,-,211.0,1001.0,215.0,-,-,3986.0
2020-12-04,Will,13009.0,3275.0,726.0,157.0,30.0,-,1478.0,16963.0,6184.0,-,-,41826.0
2020-12-04,Williamson,2929.0,113.0,11.0,0.0,0.0,-,27.0,804.0,41.0,-,-,3936.0
2020-12-04,Winnebago,8527.0,1954.0,334.0,10.0,7.0,-,343.0,5261.0,3610.0,-,-,20052.0
2020-12-04,Woodford,886.0,0.0,0.0,0.0,0.0,-,31.0,1021.0,6.0,-,-,1953.0
