date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-11-11,McDonough,797.0,106.0,17.0,0.0,0.0,-,12.0,149.0,58.0,-,-,1140.0
2020-11-11,McHenry,5255.0,114.0,160.0,13.0,15.0,-,202.0,2334.0,2011.0,-,-,10111.0
2020-11-11,McLean,2271.0,386.0,42.0,0.0,0.0,-,68.0,3014.0,268.0,-,-,6058.0
2020-11-11,Menard,142.0,0.0,0.0,0.0,0.0,-,0.0,123.0,0.0,-,-,270.0
2020-11-11,Mercer,212.0,0.0,0.0,-,0.0,-,0.0,273.0,7.0,-,-,506.0
2020-11-11,Monroe,716.0,0.0,0.0,0.0,0.0,-,9.0,633.0,16.0,-,-,1381.0
2020-11-11,Montgomery,372.0,18.0,0.0,0.0,0.0,-,7.0,441.0,0.0,-,-,846.0
2020-11-11,Morgan,547.0,224.0,0.0,0.0,0.0,-,12.0,616.0,45.0,-,-,1449.0
2020-11-11,Moultrie,450.0,8.0,0.0,0.0,0.0,-,11.0,147.0,6.0,-,-,630.0
2020-11-11,Ogle,876.0,8.0,0.0,0.0,0.0,-,36.0,814.0,237.0,-,-,1977.0
2020-11-11,Peoria,3434.0,1089.0,74.0,7.0,0.0,-,201.0,1079.0,474.0,-,-,6364.0
2020-11-11,Perry,520.0,16.0,0.0,0.0,0.0,-,6.0,122.0,14.0,-,-,684.0
2020-11-11,Piatt,398.0,6.0,0.0,0.0,0.0,-,10.0,92.0,0.0,-,-,510.0
2020-11-11,Pike,393.0,0.0,0.0,0.0,0.0,-,0.0,287.0,0.0,-,-,690.0
2020-11-11,Pope,38.0,0.0,-,-,-,-,0.0,16.0,0.0,-,-,57.0
2020-11-11,Pulaski,102.0,43.0,0.0,-,-,-,0.0,71.0,80.0,-,-,300.0
2020-11-11,Putnam,78.0,0.0,0.0,-,0.0,-,0.0,59.0,0.0,-,-,145.0
2020-11-11,Randolph,861.0,114.0,0.0,0.0,0.0,-,7.0,540.0,116.0,-,-,1641.0
2020-11-11,Richland,398.0,0.0,0.0,-,0.0,-,0.0,42.0,7.0,-,-,456.0
2020-11-11,Rock Island,1633.0,483.0,80.0,0.0,0.0,-,105.0,3137.0,565.0,-,-,6012.0
2020-11-11,Saline,530.0,32.0,0.0,0.0,0.0,-,7.0,234.0,0.0,-,-,809.0
2020-11-11,Sangamon,2918.0,853.0,48.0,0.0,18.0,-,56.0,2719.0,87.0,-,-,6702.0
2020-11-11,Schuyler,95.0,12.0,-,-,-,-,0.0,28.0,0.0,-,-,139.0
2020-11-11,Scott,54.0,0.0,0.0,-,-,-,0.0,109.0,0.0,-,-,166.0
2020-11-11,Shelby,823.0,0.0,0.0,0.0,0.0,-,7.0,113.0,10.0,-,-,959.0
2020-11-11,St. Clair,2358.0,2729.0,27.0,6.0,12.0,-,298.0,3972.0,390.0,-,-,9796.0
2020-11-11,Stark,46.0,0.0,0.0,-,-,-,0.0,93.0,0.0,-,-,145.0
2020-11-11,Stephenson,1192.0,88.0,6.0,0.0,0.0,-,19.0,389.0,95.0,-,-,1795.0
2020-11-11,Tazewell,1680.0,29.0,11.0,0.0,0.0,-,41.0,2321.0,25.0,-,-,4110.0
2020-11-11,Union,659.0,42.0,0.0,-,0.0,-,0.0,142.0,61.0,-,-,910.0
2020-11-11,Vermilion,1705.0,356.0,6.0,0.0,0.0,-,85.0,305.0,96.0,-,-,2560.0
2020-11-11,Wabash,241.0,7.0,0.0,-,0.0,-,0.0,94.0,13.0,-,-,360.0
2020-11-11,Warren,410.0,18.0,18.0,0.0,0.0,-,7.0,196.0,79.0,-,-,740.0
2020-11-11,Washington,319.0,0.0,0.0,0.0,0.0,-,6.0,113.0,9.0,-,-,450.0
2020-11-11,Wayne,560.0,0.0,0.0,-,0.0,-,0.0,92.0,14.0,-,-,668.0
2020-11-11,White,269.0,0.0,0.0,-,0.0,-,0.0,100.0,0.0,-,-,379.0
2020-11-11,Whiteside,1513.0,89.0,0.0,0.0,0.0,-,123.0,686.0,153.0,-,-,2582.0
2020-11-11,Will,8361.0,2522.0,476.0,90.0,22.0,-,910.0,9821.0,4419.0,-,-,26627.0
2020-11-11,Williamson,1891.0,68.0,9.0,0.0,0.0,-,18.0,573.0,30.0,-,-,2594.0
2020-11-11,Winnebago,6826.0,1654.0,289.0,8.0,0.0,-,255.0,2416.0,3036.0,-,-,14498.0
2020-11-11,Woodford,416.0,0.0,0.0,0.0,0.0,-,14.0,657.0,0.0,-,-,1090.0
